# ASSET=NVDA,NAME=NVDA,LEV2=2x NVDA,LEV3=3x NVDA
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj
2024-10-30,139.1226,-1.3522,4.9869,0.019789,-2.7045,-4.0567,-2.736,-4.1156,370410.071147,100368.730911,-0.104973,28854.878487,-0.011066
2024-10-31,132.5529,-4.7223,4.9867,0.019788,-9.4445,-14.1668,-9.476,-14.2257,352918.340344,90889.383783,-0.090102,26120.585306,-0.009492
2024-11-01,135.1888,1.9885,4.9864,0.019787,3.9771,5.9656,3.9456,5.9067,359936.296367,94504.144623,-0.095477,27151.200543,-0.010053
2024-11-04,135.8377,0.4801,4.9856,0.019784,0.9601,1.4402,0.9286,1.3812,361664.205746,95411.497394,-0.096852,27403.334514,-0.010192
2024-11-05,139.6917,2.8372,4.9853,0.019783,5.6744,8.5116,5.6429,8.4527,371925.343507,100825.527885,-0.105095,28949.680352,-0.011053
2024-11-06,145.3828,4.074,4.985,0.019782,8.1481,12.2221,8.1166,12.1632,387077.742093,109040.878696,-0.11794,31299.409495,-0.012397
2024-11-07,148.6477,2.2457,4.9848,0.019781,4.4915,6.7372,4.46,6.6783,395770.468553,113938.409235,-0.125886,32695.355557,-0.013225
2024-11-08,147.3997,-0.8396,4.9845,0.01978,-1.6792,-2.5188,-1.7107,-2.5778,392447.537777,112025.131329,-0.122715,32136.033749,-0.012884
2024-11-11,145.0334,-1.6054,4.9837,0.019776,-3.2107,-4.8161,-3.2422,-4.875,386147.363727,108428.330445,-0.116805,31094.121929,-0.012256
2024-11-12,148.0587,2.0859,4.9834,0.019775,4.1718,6.2578,4.1404,6.1989,394202.097878,112951.791995,-0.124115,32381.531447,-0.013016
2024-11-13,146.0418,-1.3622,4.9831,0.019774,-2.7244,-4.0866,-2.7559,-4.1455,388832.261569,109874.524588,-0.119043,31489.13258,-0.012476
2024-11-14,146.531,0.335,4.9828,0.019773,0.67,1.0049,0.6385,0.946,390134.775031,110610.641734,-0.120239,31690.185053,-0.012595
2024-11-15,141.7585,-3.257,4.9826,0.019772,-6.514,-9.771,-6.5455,-9.8299,377428.067796,103405.454545,-0.10849,29615.90796,-0.011356
2024-11-18,139.9314,-1.2889,4.9817,0.019769,-2.5778,-3.8667,-2.6093,-3.9256,372563.376442,100739.857237,-0.104295,28843.144126,-0.010911
2024-11-19,146.7806,4.8947,4.9815,0.019768,9.7895,14.6842,9.758,14.6253,390799.377437,110601.761294,-0.11961,31657.65865,-0.012506
2024-11-20,145.6624,-0.7618,4.9812,0.019767,-1.5237,-2.2855,-1.5552,-2.3444,387822.093538,108916.534233,-0.116876,31165.33071,-0.012213
2024-11-21,146.4412,0.5346,4.9809,0.019766,1.0693,1.6039,1.0378,1.545,389895.527915,110081.147029,-0.118751,31488.764185,-0.012402
2024-11-22,141.7285,-3.2181,4.9807,0.019765,-6.4362,-9.6543,-6.4677,-9.7132,377348.318758,102996.114875,-0.107286,29452.177602,-0.011197
2024-11-25,135.8078,-4.1775,4.9798,0.019761,-8.3551,-12.5326,-8.3865,-12.5915,361584.456707,94390.715217,-0.093841,26982.159034,-0.009787
2024-11-26,136.7064,0.6617,4.9796,0.01976,1.3233,1.985,1.2919,1.9261,363976.968491,95639.833614,-0.095703,27330.736765,-0.009976
2024-11-27,135.1289,-1.1539,4.9793,0.019759,-2.3079,-3.4618,-2.3394,-3.5207,359776.879542,93432.574127,-0.09239,26691.374452,-0.009625
2024-11-29,138.0343,2.1501,4.9787,0.019757,4.3002,6.4503,4.2688,6.3915,367512.495661,97450.389432,-0.09835,27830.766886,-0.01024
2024-12-02,138.4137,0.2749,4.9779,0.019754,0.5498,0.8247,0.5183,0.7658,368522.744944,97986.149098,-0.099161,27975.018432,-0.010318
2024-12-03,140.0412,1.1758,4.9777,0.019753,2.3515,3.5273,2.3201,3.4684,372855.721873,100290.331021,-0.102659,28624.061092,-0.010676
2024-12-04,144.9135,3.4792,4.9774,0.019751,6.9585,10.4377,6.927,10.3789,385828.28632,107269.023884,-0.113374,30606.859067,-0.011784
2024-12-05,144.8437,-0.0482,4.9771,0.01975,-0.0964,-0.1446,-0.1279,-0.2035,385642.259398,107165.584468,-0.11321,30567.716976,-0.01176
2024-12-06,142.2276,-1.8061,4.9768,0.019749,-3.6123,-5.4184,-3.6437,-5.4773,378676.99543,103294.449674,-0.107076,29453.906225,-0.011116
2024-12-09,138.603,-2.5484,4.976,0.019746,-5.0969,-7.6453,-5.1283,-7.7042,369026.630489,98029.650662,-0.098889,27943.410614,-0.01026
2024-12-10,134.8686,-2.6943,4.9757,0.019745,-5.3886,-8.083,-5.4201,-8.1418,359083.879491,92747.189579,-0.090896,26428.853343,-0.009424
2024-12-11,139.1023,3.1391,4.9755,0.019744,6.2782,9.4173,6.2468,9.3585,370355.916553,98570.061716,-0.099456,28079.802824,-0.010306
2024-12-12,137.1352,-1.4141,4.9752,0.019743,-2.8282,-4.2424,-2.8597,-4.3012,365118.643215,95782.265798,-0.095237,27276.808311,-0.009863
2024-12-13,134.0498,-2.2499,4.9749,0.019742,-4.4998,-6.7497,-4.5312,-6.8085,356903.882848,91472.27848,-0.088809,26040.835029,-0.009191
2024-12-16,131.8031,-1.676,4.9741,0.019738,-3.352,-5.028,-3.3834,-5.0868,350922.217439,88406.150089,-0.084343,25159.764113,-0.008724
2024-12-17,130.1955,-1.2197,4.9738,0.019737,-2.4394,-3.6591,-2.4708,-3.7179,346642.013817,86249.567775,-0.081257,24538.104889,-0.0084
2024-12-18,128.7177,-1.1351,4.9736,0.019736,-2.2701,-3.4052,-2.3016,-3.464,342707.416446,84291.597829,-0.07849,23973.34467,-0.008109
2024-12-19,130.4851,1.3731,4.9733,0.019735,2.7461,4.1192,2.7147,4.0603,347412.975358,86606.336643,-0.081723,24624.14115,-0.008438
2024-12-20,134.4991,3.0762,4.973,0.019734,6.1524,9.2287,6.121,9.1698,358100.159053,91934.737678,-0.089265,26131.384177,-0.009212
2024-12-23,139.4617,3.6897,4.9722,0.019731,7.3794,11.069,7.3479,11.0102,371312.905016,98718.930891,-0.099146,28051.49752,-0.010226
2024-12-24,140.0109,0.3938,4.9719,0.01973,0.7876,1.1814,0.7562,1.1226,372775.119686,99496.432922,-0.100318,28263.610451,-0.010341
2024-12-26,139.7213,-0.2068,4.9714,0.019728,-0.4137,-0.6205,-0.4451,-0.6793,372004.117519,99084.860575,-0.099695,28137.812125,-0.01027
2024-12-27,136.8057,-2.0868,4.9711,0.019727,-4.1735,-6.2603,-4.205,-6.3191,364241.281912,94949.532779,-0.093454,26954.63,-0.009621
2024-12-30,137.285,0.3503,4.9703,0.019723,0.7007,1.051,0.6693,0.9922,365517.388408,95614.837463,-0.094436,27135.027445,-0.009717
2024-12-31,134.0897,-2.3274,4.97,0.019722,-4.6549,-6.9823,-4.6863,-7.0411,357010.201357,91164.087196,-0.087842,25863.397939,-0.009033
2025-01-02,138.1037,2.9935,4.9651,0.019703,5.987,8.9806,5.9556,8.9218,367697.385052,96622.123647,-0.095731,27403.728211,-0.009839
2025-01-03,144.2545,4.4538,4.9626,0.019693,8.9075,13.3613,8.8761,13.3025,384073.726219,105228.749233,-0.108522,29836.113559,-0.011147
2025-01-06,149.2072,3.4333,4.9552,0.019664,6.8665,10.2998,6.8351,10.2411,397259.943338,112454.284539,-0.119699,31875.451667,-0.012289
2025-01-07,139.931,-6.217,4.9527,0.019654,-12.4339,-18.6509,-12.4653,-18.7096,372562.442041,98471.803372,-0.097374,27902.085813,-0.00999
2025-01-08,139.9011,-0.0214,4.9503,0.019644,-0.0428,-0.0642,-0.0742,-0.1229,372482.693003,98429.64651,-0.097312,27881.393237,-0.009977
2025-01-10,135.7073,-2.9976,4.9453,0.019624,-5.9953,-8.9929,-6.0266,-9.0516,361316.97445,92528.498614,-0.088561,26201.085958,-0.009074
2025-01-13,133.0313,-1.9719,4.9379,0.019595,-3.9438,-5.9158,-3.9751,-5.9743,354192.090526,88879.321526,-0.083322,25159.555425,-0.008532
2025-01-14,131.5635,-1.1033,4.9355,0.019585,-2.2067,-3.31,-2.238,-3.3685,350284.184504,86918.057878,-0.080564,24596.496979,-0.008245
2025-01-15,136.0368,3.4001,4.933,0.019575,6.8003,10.2004,6.769,10.1419,362194.295127,92828.708317,-0.088782,26261.427511,-0.009081
2025-01-16,133.3708,-1.9598,4.9305,0.019566,-3.9195,-5.8793,-3.9508,-5.9378,355096.102552,89190.241025,-0.083562,25223.885349,-0.008542
2025-01-17,137.5046,3.0995,4.9281,0.019556,6.199,9.2985,6.1677,9.24,366102.282401,94719.132085,-0.091332,26779.625064,-0.009331
2025-01-21,140.62,2.2656,4.9182,0.019517,4.5313,6.7969,4.5,6.7385,374396.791807,99011.095123,-0.097539,27984.716067,-0.00996
2025-01-22,146.8507,4.4309,4.9158,0.019507,8.8618,13.2927,8.8306,13.2343,390985.891872,107785.235288,-0.110505,30455.923596,-0.011278
2025-01-23,147.0005,0.102,4.9133,0.019497,0.204,0.306,0.1728,0.2476,391384.677691,108005.106257,-0.110843,30508.547276,-0.011306
2025-01-24,142.4073,-3.1246,4.9108,0.019487,-6.2492,-9.3738,-6.2804,-9.4321,379155.530288,101255.683298,-0.100453,28592.499463,-0.010239
2025-01-27,118.2434,-16.9682,4.9034,0.019458,-33.9363,-50.9045,-33.9675,-50.9628,314819.770788,66893.207911,-0.049318,18880.340267,-0.005021
2025-01-28,128.7977,8.9259,4.901,0.019448,17.8517,26.7776,17.8206,26.7193,342920.175343,78834.809924,-0.062524,22244.927558,-0.006363
2025-01-29,123.5155,-4.1011,4.8985,0.019438,-8.2022,-12.3033,-8.2334,-12.3616,328856.65786,72368.612789,-0.054832,20413.423611,-0.005576
2025-01-30,124.4641,0.768,4.896,0.019429,1.536,2.304,1.5048,2.2457,331382.240442,73480.178595,-0.056095,20720.613535,-0.005701
2025-01-31,119.8909,-3.6743,4.8936,0.019419,-7.3486,-11.0229,-7.3797,-11.0811,319206.313233,68080.436565,-0.049912,19191.495496,-0.00507
2025-02-03,116.486,-2.84,4.8862,0.01939,-5.68,-8.52,-5.7111,-8.5782,310140.842285,64213.462798,-0.045659,18095.449384,-0.004635
2025-02-04,118.4731,1.7058,4.8837,0.01938,3.4116,5.1174,3.3805,5.0593,315431.213939,66404.164808,-0.047996,18707.167301,-0.004869
2025-02-05,124.6438,5.2086,4.8812,0.01937,10.4172,15.6258,10.3861,15.5677,331860.7753,73321.62416,-0.055495,20650.118156,-0.005627
2025-02-06,128.4881,3.0842,4.8788,0.01936,6.1684,9.2525,6.1373,9.1944,342095.952982,77844.363254,-0.06063,21917.475764,-0.006145
2025-02-07,129.6464,0.9015,4.8763,0.01935,1.803,2.7044,1.7719,2.6464,345179.880399,79247.86636,-0.06227,22305.832334,-0.006307
2025-02-10,133.3708,2.8728,4.8689,0.019321,5.7455,8.6183,5.7145,8.5603,355096.102552,83801.083349,-0.067636,23580.501689,-0.006847
2025-02-11,132.602,-0.5765,4.8664,0.019311,-1.153,-1.7294,-1.184,-1.7874,353049.034515,82834.885647,-0.066467,23301.312497,-0.006725
2025-02-12,130.9444,-1.25,4.864,0.019301,-2.5,-3.75,-2.531,-3.808,348635.902286,80764.00445,-0.063974,22711.551906,-0.006469
2025-02-13,135.0882,3.1646,4.8615,0.019292,6.3291,9.4937,6.2981,9.4357,359668.692232,85875.654114,-0.070048,24141.952836,-0.007079
2025-02-14,138.6429,2.6314,4.859,0.019282,5.2628,7.8942,5.2318,7.8363,369132.989625,90395.106304,-0.075577,25405.01106,-0.007634
2025-02-18,139.1921,0.3961,4.8492,0.019243,0.7922,1.1883,0.7612,1.1304,370595.123043,91111.215183,-0.076475,25598.406606,-0.00772
2025-02-19,139.0224,-0.1219,4.8467,0.019233,-0.2439,-0.3658,-0.2748,-0.4237,370143.198282,90889.002792,-0.076196,25528.054325,-0.007687
2025-02-20,139.9011,0.6321,4.8442,0.019223,1.2641,1.8962,1.2332,1.8383,372482.693003,92037.932953,-0.07764,25842.859387,-0.007829
2025-02-21,134.2295,-4.054,4.8418,0.019213,-8.1079,-12.1619,-8.1388,-12.2197,357382.377079,84575.562805,-0.068198,23739.548175,-0.006872
2025-02-24,130.0857,-3.0871,4.8344,0.019184,-6.1742,-9.2613,-6.2051,-9.319,346349.627759,79353.699373,-0.061882,22266.488019,-0.006232
2025-02-25,126.4412,-2.8017,4.8319,0.019174,-5.6033,-8.405,-5.6342,-8.4627,336646.062938,74907.245824,-0.056681,21011.946089,-0.005704
2025-02-26,131.0842,3.6721,4.8295,0.019164,7.3442,11.0164,7.3134,10.9587,349008.118635,80408.617425,-0.062925,22548.628309,-0.006329
2025-02-27,119.9708,-8.4781,4.827,0.019155,-16.9561,-25.4342,-16.987,-25.4919,319418.990878,66774.431131,-0.04692,18718.29579,-0.004716
2025-02-28,124.7337,3.97,4.8245,0.019145,7.9401,11.9101,7.9092,11.8524,332100.022416,72076.361769,-0.052509,20198.765083,-0.005275
2025-03-03,113.8899,-8.6936,4.8171,0.019116,-17.3871,-26.0807,-17.4179,-26.1383,303228.696946,59544.353586,-0.038814,16680.554603,-0.003896
2025-03-04,115.817,1.6921,4.8147,0.019106,3.3842,5.0763,3.3534,5.0187,308359.631461,61559.454281,-0.040784,17239.918488,-0.004092
2025-03-05,117.1251,1.1294,4.8122,0.019096,2.2588,3.3882,2.228,3.3307,311842.263445,62949.966543,-0.042166,17624.025515,-0.004228
2025-03-06,110.4051,-5.7374,4.8097,0.019086,-11.4748,-17.2123,-11.5056,-17.2698,293950.548353,55726.552667,-0.034908,15596.268234,-0.003498
2025-03-07,112.5219,1.9173,4.8073,0.019076,3.8347,5.752,3.8039,5.6945,299586.566884,57863.482741,-0.036916,16189.532878,-0.003697
2025-03-10,106.8205,-5.067,4.7999,0.019047,-10.134,-15.201,-10.1648,-15.2585,284406.501922,51999.59214,-0.031305,14543.905309,-0.003133
2025-03-11,108.5978,1.6639,4.7974,0.019037,3.3277,4.9916,3.297,4.9341,289138.630305,53729.99383,-0.032867,15023.41467,-0.003287
2025-03-12,115.578,6.4276,4.7949,0.019028,12.8552,19.2828,12.8245,19.2254,307723.284509,60637.084416,-0.039205,16950.085278,-0.003919
2025-03-13,115.4183,-0.1382,4.7925,0.019018,-0.2765,-0.4147,-0.3072,-0.4721,307297.888593,60469.435302,-0.039042,16898.014009,-0.003901
2025-03-14,121.4997,5.2691,4.79,0.019008,10.5382,15.8072,10.5074,15.7498,323489.645065,66841.795196,-0.045214,18673.561996,-0.004515
2025-03-17,119.3627,-1.7589,4.7826,0.018979,-3.5177,-5.2766,-3.5484,-5.3339,317799.918827,64490.489541,-0.042828,18010.948832,-0.004275
2025-03-18,115.2685,-3.4301,4.7801,0.018969,-6.8602,-10.2903,-6.8909,-10.3476,306899.082461,60066.320546,-0.038421,16769.838949,-0.003832
2025-03-19,117.3555,1.8106,4.7777,0.018959,3.6212,5.4318,3.5906,5.3746,312455.839467,62241.458672,-0.040508,17371.970439,-0.004038
2025-03-20,118.3641,0.8594,4.7752,0.018949,1.7189,2.5783,1.6882,2.521,315141.184195,63311.304403,-0.041553,17665.245425,-0.00414
2025-03-21,117.5353,-0.7002,4.7727,0.018939,-1.4005,-2.1007,-1.4311,-2.158,312934.41495,62424.632356,-0.04068,17412.430781,-0.004051
2025-03-24,121.2401,3.1521,4.7653,0.01891,6.3042,9.4563,6.2736,9.3991,322798.391936,66359.994576,-0.044526,18504.810982,-0.004431
2025-03-25,120.5211,-0.593,4.7629,0.0189,-1.1861,-1.7791,-1.2167,-1.8363,320884.069688,65572.912501,-0.043734,18279.665569,-0.00435
2025-03-26,113.6008,-5.742,4.7604,0.018891,-11.484,-17.2259,-11.5146,-17.2831,302458.9745,58042.547059,-0.036201,16174.843528,-0.003598
2025-03-27,111.2741,-2.0482,4.7579,0.018881,-4.0963,-6.1445,-4.1269,-6.2016,296264.103308,55664.928056,-0.033976,15507.319828,-0.003375
2025-03-28,109.5165,-1.5795,4.7555,0.018871,-3.1589,-4.7384,-3.1895,-4.7955,291584.707605,53906.508982,-0.032366,15012.711905,-0.003213
2025-03-31,108.2283,-1.1763,4.7481,0.018842,-2.3525,-3.5288,-2.3831,-3.5858,288154.909867,52638.346299,-0.031224,14654.948424,-0.003098
2025-04-01,109.9959,1.6332,4.7456,0.018832,3.2663,4.8995,3.2358,4.8424,292860.915666,54357.674025,-0.032754,15129.148048,-0.003248
2025-04-02,110.2655,0.2451,4.7432,0.018822,0.4902,0.7353,0.4597,0.6783,293578.738266,54624.142951,-0.032995,15198.694566,-0.00327
2025-04-03,101.6575,-7.8065,4.7407,0.018812,-15.6131,-23.4196,-15.6436,-23.4766,270660.396176,46095.631643,-0.025268,12821.07175,-0.002502
2025-04-04,94.178,-7.3576,4.7382,0.018802,-14.7151,-22.0727,-14.7456,-22.1297,250746.374656,39312.597158,-0.01969,10930.522161,-0.001949
2025-04-07,97.5033,3.5309,4.7308,0.018773,7.0618,10.5927,7.0313,10.5358,259599.960167,42088.768428,-0.021776,11699.080622,-0.002154
2025-04-08,96.1652,-1.3724,4.7284,0.018763,-2.7448,-4.1171,-2.7752,-4.174,256037.274449,40933.536708,-0.02088,11374.405367,-0.002064
2025-04-09,114.17,18.7227,4.7259,0.018754,37.4455,56.1682,37.415,56.1114,303974.470303,56261.296859,-0.032607,15630.141659,-0.003222
2025-04-10,107.4195,-5.9127,4.7234,0.018744,-11.8254,-17.7382,-11.8559,-17.795,286001.32019,49608.154356,-0.026823,13777.050186,-0.002649
2025-04-11,110.7748,3.1236,4.721,0.018734,6.2471,9.3707,6.2167,9.3138,294934.715679,52707.225801,-0.029337,14633.522632,-0.002895
2025-04-14,110.5551,-0.1983,4.7136,0.018705,-0.3966,-0.595,-0.4271,-0.6517,294349.801372,52498.16794,-0.029162,14571.030055,-0.002877
2025-04-15,112.043,1.3459,4.7111,0.018695,2.6917,4.0376,2.6613,3.9808,298311.313536,53911.263039,-0.03034,14958.809238,-0.002991
2025-04-16,104.3438,-6.8717,4.7086,0.018685,-13.7433,-20.615,-13.7737,-20.6717,277812.37771,46502.066866,-0.024085,12898.426365,-0.002373
2025-04-17,101.348,-2.8711,4.7062,0.018675,-5.7422,-8.6133,-5.7726,-8.67,269836.133189,43831.834106,-0.022011,12153.856653,-0.002167
2025-04-21,96.7744,-4.5127,4.6963,0.018636,-9.0255,-13.5382,-9.0558,-13.5949,257659.109074,39875.793863,-0.019031,11053.22308,-0.001872
2025-04-22,98.7516,2.0431,4.6938,0.018626,4.0862,6.1294,4.0559,6.0727,262923.39877,41505.216021,-0.020197,11501.531985,-0.001986
2025-04-23,102.5663,3.8629,4.6914,0.018617,7.7258,11.5886,7.6954,11.532,273079.80244,44711.805699,-0.022538,12386.62412,-0.002215
2025-04-24,106.2811,3.6219,4.6889,0.018607,7.2437,10.8656,7.2134,10.809,282970.348896,47950.596613,-0.024987,13280.119751,-0.002455
2025-04-25,110.8547,4.3033,4.6864,0.018597,8.6066,12.9099,8.5763,12.8534,295147.43395,52077.520127,-0.028212,14419.064287,-0.00277
2025-04-28,108.5778,-2.0539,4.679,0.018568,-4.1077,-6.1616,-4.138,-6.2181,289085.491364,49938.311713,-0.026474,13822.401589,-0.002598
2025-04-29,108.8674,0.2667,4.6766,0.018558,0.5334,0.8001,0.5031,0.7436,289856.493531,50204.686524,-0.026686,13891.948109,-0.002617
2025-04-30,108.7676,-0.0917,4.6741,0.018548,-0.1835,-0.2752,-0.2137,-0.3316,289590.616005,50112.58372,-0.026612,13862.259766,-0.002609
2025-05-01,111.4538,2.4697,4.6716,0.018538,4.9394,7.4091,4.9092,7.3527,296742.658478,52587.852651,-0.028584,14542.781842,-0.0028
2025-05-02,114.3398,2.5894,4.6692,0.018528,5.1787,7.7681,5.1485,7.7117,304426.43569,55311.245007,-0.030805,15291.518877,-0.003016
2025-05-05,113.6607,-0.5939,4.6618,0.018499,-1.1878,-1.7817,-1.218,-1.838,302618.492891,54654.274682,-0.030256,15105.27194,-0.002961
2025-05-06,113.3811,-0.246,4.6593,0.018489,-0.492,-0.738,-0.5222,-0.7944,301874.039881,54385.37149,-0.030033,15026.391711,-0.002937
2025-05-07,116.8962,3.1002,4.6568,0.01848,6.2005,9.3007,6.1703,9.2444,311232.831286,57757.515365,-0.032826,15953.56145,-0.003209
2025-05-08,117.2057,0.2648,4.6544,0.01847,0.5297,0.7945,0.4995,0.7382,312057.053647,58063.428051,-0.033087,16033.245323,-0.003233
2025-05-09,116.4868,-0.6134,4.6519,0.01846,-1.2269,-1.8403,-1.257,-1.8966,310142.772025,57351.0599,-0.032478,15831.70012,-0.003171
2025-05-12,122.8279,5.4436,4.6445,0.018431,10.8873,16.3309,10.8571,16.2747,327025.801939,63595.020728,-0.037782,17550.56778,-0.003687
2025-05-13,129.7482,5.6341,4.6421,0.018421,11.2683,16.9024,11.2382,16.8462,345450.897127,70761.087157,-0.044168,19522.927799,-0.004308
2025-05-14,135.1506,4.1638,4.6396,0.018411,8.3276,12.4914,8.2975,12.4352,359834.771738,76653.783419,-0.049685,21142.83822,-0.004844
2025-05-15,134.6413,-0.3769,4.6371,0.018401,-0.7537,-1.1306,-0.7838,-1.1867,358478.713073,76076.034767,-0.049123,20977.116534,-0.004787
2025-05-16,135.2105,0.4228,4.6347,0.018391,0.8455,1.2683,0.8154,1.2121,359994.229189,76719.27774,-0.049746,21148.169936,-0.004845
2025-05-19,135.3803,0.1256,4.6273,0.018362,0.2511,0.3767,0.2211,0.3206,360446.275828,76911.951338,-0.049933,21194.922735,-0.00486
2025-05-20,134.1919,-0.8778,4.6248,0.018352,-1.7556,-2.6334,-1.7856,-2.6894,357282.31499,75561.700727,-0.048619,20816.458053,-0.00473
2025-05-21,131.6156,-1.9199,4.6223,0.018343,-3.8398,-5.7597,-3.8699,-5.8158,350422.800765,72660.260946,-0.045818,20010.886625,-0.004455
2025-05-22,132.6441,0.7815,4.6199,0.018333,1.5629,2.3444,1.5329,2.2884,353161.243809,73795.894733,-0.046892,20317.632991,-0.004556
2025-05-23,131.1062,-1.1594,4.6174,0.018323,-2.3188,-3.4782,-2.3488,-3.5342,349066.7421,72084.736318,-0.045261,19840.412188,-0.004395
2025-05-27,135.3104,3.2066,4.6075,0.018284,6.4133,9.6199,6.3833,9.564,360260.086402,76707.744902,-0.049616,21106.886662,-0.004816
2025-05-28,134.6213,-0.5092,4.6051,0.018274,-1.0184,-1.5277,-1.0484,-1.5836,358425.574131,75926.524308,-0.048858,20885.598235,-0.00474
2025-05-29,138.9952,3.249,4.6026,0.018264,6.498,9.7471,6.4681,9.6912,370070.88382,80860.256458,-0.05362,22236.492177,-0.005199
2025-05-30,134.9409,-2.9169,4.6001,0.018255,-5.8337,-8.7506,-5.8637,-8.8065,359276.40659,76143.083422,-0.048928,20932.611919,-0.004741
2025-06-02,137.1877,1.6651,4.5927,0.018225,3.3301,4.9952,3.3002,4.9394,365258.559511,78678.733193,-0.051372,21623.425842,-0.004975
2025-06-03,141.0224,2.7952,4.5903,0.018215,5.5903,8.3855,5.5604,8.3297,375468.142748,83077.135665,-0.055679,22825.777055,-0.00539
2025-06-04,141.7214,0.4957,4.5878,0.018206,0.9914,1.487,0.9614,1.4313,377329.265116,83900.729988,-0.056507,23045.235275,-0.005467
2025-06-05,139.7941,-1.3599,4.5853,0.018196,-2.7198,-4.0797,-2.7497,-4.1355,372197.904026,81618.771067,-0.054202,22411.552565,-0.005241
2025-06-06,141.5217,1.2358,4.5829,0.018186,2.4716,3.7074,2.4417,3.6517,376797.55069,83636.071562,-0.056212,22958.780161,-0.005432
2025-06-09,142.4304,0.6421,4.5755,0.018157,1.2842,1.9263,1.2544,1.8706,379216.99758,84710.13923,-0.057294,23246.764266,-0.005534
2025-06-10,143.7585,0.9325,4.573,0.018147,1.865,2.7975,1.8351,2.7418,382753.134141,86289.955653,-0.058897,23673.368915,-0.005685
2025-06-11,142.64,-0.7781,4.5705,0.018137,-1.5561,-2.3342,-1.5859,-2.3898,379775.118972,84947.195666,-0.057522,23297.922128,-0.00555
2025-06-12,144.8071,1.5193,4.5681,0.018127,3.0386,4.5579,3.0087,4.5022,385545.00051,87528.382434,-0.060144,23998.897032,-0.005799
2025-06-13,141.7812,-2.0897,4.5656,0.018118,-4.1793,-6.269,-4.2091,-6.3246,377488.438184,83870.299111,-0.056374,22988.751086,-0.005433
2025-06-16,144.4975,1.9159,4.5582,0.018088,3.8318,5.7477,3.802,5.6921,384720.696896,87084.022447,-0.059614,23862.779513,-0.005742
2025-06-17,143.9283,-0.3939,4.5558,0.018078,-0.7879,-1.1818,-0.8177,-1.2374,383205.099528,86397.891878,-0.058909,23667.658425,-0.005671
2025-06-18,145.2865,0.9437,4.5533,0.018069,1.8873,2.831,1.8576,2.7755,386821.26951,88028.504119,-0.060577,24107.29791,-0.005828
2025-06-20,143.6587,-1.1204,4.5484,0.018049,-2.2409,-3.3613,-2.2706,-3.4168,382487.195676,86055.902991,-0.058541,23559.912364,-0.005629
2025-06-23,143.9782,0.2225,4.541,0.01802,0.4449,0.6674,0.4152,0.612,383338.06876,86438.779346,-0.058932,23657.730723,-0.005663
2025-06-24,147.7033,2.5872,4.5385,0.01801,5.1744,7.7616,5.1447,7.7062,393255.834706,90911.48713,-0.063506,24874.851514,-0.0061
2025-06-25,154.1048,4.334,4.536,0.018,8.668,13.0021,8.6383,12.9467,410299.622106,98791.731603,-0.071763,27023.624266,-0.00689
2025-06-26,154.8138,0.4601,4.5336,0.01799,0.9202,1.3803,0.8905,1.325,412187.476449,99700.844795,-0.072753,27264.279204,-0.006981
2025-06-27,157.5402,1.7611,4.5311,0.017981,3.5221,5.2832,3.4924,5.2279,419446.345258,103212.428207,-0.076597,28216.465924,-0.007346
2025-06-30,157.7798,0.1521,4.5237,0.017951,0.3043,0.4564,0.2746,0.4011,420084.459445,103526.46749,-0.076947,28293.950442,-0.007375
2025-07-01,153.0961,-2.9685,4.5212,0.017941,-5.9371,-8.9056,-5.9667,-8.9609,407614.074247,97380.013372,-0.070094,26605.726105,-0.006714
2025-07-02,157.0408,2.5767,4.5188,0.017932,5.1533,7.73,5.1237,7.6747,418116.896689,102398.314037,-0.075512,27968.918083,-0.00723
2025-07-03,159.1281,1.3291,4.5163,0.017922,2.6582,3.9873,2.6285,3.932,423674.01933,105120.232208,-0.078523,28704.091946,-0.007514
2025-07-07,158.0295,-0.6904,4.5064,0.017883,-1.3807,-2.0711,-1.4103,-2.1262,420749.183729,103668.836165,-0.076897,28299.281011,-0.007354
2025-07-08,159.7872,1.1122,4.504,0.017873,2.2245,3.3367,2.1949,3.2816,425428.945066,105974.938851,-0.079463,28920.424914,-0.007596
2025-07-09,162.6633,1.8,4.5015,0.017863,3.6,5.4,3.5704,5.3449,433086.640321,109790.023817,-0.083754,29953.005092,-0.008002
2025-07-10,163.8817,0.749,4.499,0.017853,1.498,2.2471,1.4685,2.192,436330.553328,111434.72607,-0.085636,30392.860106,-0.008177
2025-07-11,164.7006,0.4997,4.4966,0.017844,0.9994,1.4991,0.9698,1.444,438510.874981,112548.393422,-0.08692,30687.622208,-0.008295
2025-07-14,163.8518,-0.5154,4.4892,0.017814,-1.0308,-1.5462,-1.0603,-1.6012,436250.80429,111388.251954,-0.085576,30362.237053,-0.008162
2025-07-15,170.4729,4.041,4.4867,0.017804,8.0819,12.1229,8.0524,12.0679,453879.485683,120390.541395,-0.09595,32807.123191,-0.009147
